time,Open,High,Low,Close,Volume
2024-06-17 04:00:00+03:30,3908000000.0,3908670500.0,3889222039.0,3889222040.0,0.1643494025
2024-06-17 05:00:00+03:30,3902999293.0,3902999293.0,3886440011.0,3897440337.0,0.0700727491
2024-06-17 06:00:00+03:30,3886634337.0,3898805050.0,3886001010.0,3886001010.0,0.1158472816
2024-06-17 07:00:00+03:30,3886001005.0,3908000000.0,3885000006.0,3885401001.0,0.4202037182
2024-06-17 08:00:00+03:30,3885403027.0,3903999900.0,3881017329.0,3903000000.0,0.4269609481
2024-06-17 09:00:00+03:30,3903000000.0,3903000000.0,3880000000.0,3880090200.0,0.4650464669
2024-06-17 10:00:00+03:30,3880099020.0,3891994999.0,3854000000.0,3878995000.0,0.6616409775
2024-06-17 11:00:00+03:30,3878995000.0,3888818337.0,3867004003.0,3876788000.0,0.7205402951
2024-06-17 12:00:00+03:30,3872000111.0,3884908867.0,3872000111.0,3880015002.0,0.4627777358
2024-06-17 13:00:00+03:30,3880015002.0,3885000000.0,3855005006.0,3858000000.0,1.1394320276
2024-06-17 14:00:00+03:30,3864906398.0,3883000000.0,3858000001.0,3875999994.0,0.5117062232
2024-06-17 15:00:00+03:30,3875999994.0,3876000000.0,3858000000.0,3862000000.0,0.5206112646
2024-06-17 16:00:00+03:30,3862000000.0,3870000000.0,3850008009.0,3851500009.0,0.5320152283
2024-06-17 17:00:00+03:30,3859990000.0,3861999798.0,3838383838.0,3850103000.0,1.0957307297
2024-06-17 18:00:00+03:30,3850103004.0,3873000000.0,3850103004.0,3853210055.0,0.5428047669
2024-06-17 19:00:00+03:30,3853210055.0,3884100000.0,3851500003.0,3880000000.0,0.5670534693
2024-06-17 20:00:00+03:30,3874806051.0,3886185000.0,3862202200.0,3878000000.0,0.67923851
2024-06-17 21:00:00+03:30,3878000000.0,3940000000.0,3877003930.0,3938700000.0,2.2297292225
2024-06-17 22:00:00+03:30,3938998999.0,3957000000.0,3901100000.0,3922836143.0,2.260513892
2024-06-17 23:00:00+03:30,3924426596.0,3933000000.0,3882014000.0,3910865607.0,0.852315175
2024-06-18 00:00:00+03:30,3915999894.0,3918993999.0,3883810263.0,3900001100.0,0.6912274202
2024-06-18 01:00:00+03:30,3900001100.0,3910000000.0,3880000000.0,3880000000.0,0.347865187
2024-06-18 02:00:00+03:30,3904999698.0,3908781847.0,3880015202.0,3886003242.0,0.2939842276
2024-06-18 03:00:00+03:30,3886003449.0,3904999696.0,3884880201.0,3885895101.0,0.0518141052
2024-06-18 04:00:00+03:30,3885895201.0,3900000000.0,3847000000.0,3848707153.0,0.5533188431
2024-06-18 05:00:00+03:30,3854961000.0,3877251438.0,3823167604.0,3859999799.0,1.4418771707
2024-06-18 06:00:00+03:30,3859999699.0,3879999900.0,3859999497.0,3872000000.0,0.4001459895
2024-06-18 07:00:00+03:30,3872000000.0,3899999999.0,3850428390.0,3875999995.0,1.2679797435
2024-06-18 08:00:00+03:30,3860006206.0,3890993385.0,3860006206.0,3885497000.0,0.466035868
2024-06-18 09:00:00+03:30,3886000000.0,3891563237.0,3876097007.0,3877100404.0,0.566059047
2024-06-18 10:00:00+03:30,3877100404.0,3877593110.0,3857110001.0,3857211000.0,0.4363092293
2024-06-18 11:00:00+03:30,3869108001.0,3869198999.0,3854000001.0,3869186893.0,0.6604467673
2024-06-18 12:00:00+03:30,3869186892.0,3869789000.0,3858800000.0,3860011022.0,0.6370839122
2024-06-18 13:00:00+03:30,3860011022.0,3879999999.0,3860010022.0,3861232358.0,0.588436314
2024-06-18 14:00:00+03:30,3869994000.0,3875452780.0,3855000000.0,3872992390.0,0.6019037368
2024-06-18 15:00:00+03:30,3872983189.0,3876000000.0,3841107000.0,3842000000.0,0.4373945056
2024-06-18 16:00:00+03:30,3847000000.0,3859996696.0,3826000000.0,3830000102.0,0.7383345788
2024-06-18 17:00:00+03:30,3830000200.0,3848000001.0,3801000000.0,3839939599.0,1.8572789317
2024-06-18 18:00:00+03:30,3839939499.0,3857999797.0,3800000009.0,3812999999.0,0.7476164533
2024-06-18 19:00:00+03:30,3810000000.0,3840000000.0,3808000000.0,3809001001.0,0.9315774533
2024-06-18 20:00:00+03:30,3814800000.0,3839999900.0,3809001001.0,3820001000.0,0.5169226691
2024-06-18 21:00:00+03:30,3820002000.0,3838000000.0,3800000000.0,3805380517.0,1.1144615748
2024-06-18 22:00:00+03:30,3805380517.0,3815000000.0,3802989898.0,3811000000.0,0.9155812536
2024-06-18 23:00:00+03:30,3815000000.0,3815499898.0,3786000000.0,3811800000.0,2.3206976582
2024-06-19 00:00:00+03:30,3811999000.0,3855000000.0,3800400100.0,3840100000.0,1.2262788428
2024-06-19 01:00:00+03:30,3842042500.0,3855999995.0,3833000001.0,3840000201.0,0.3510439845
2024-06-19 02:00:00+03:30,3852499799.0,3852499799.0,3835900000.0,3840392010.0,0.1036976852
2024-06-19 03:00:00+03:30,3848807550.0,3849000000.0,3825000203.0,3825000203.0,0.1403203507
2024-06-19 04:00:00+03:30,3835301756.0,3852300000.0,3825000203.0,3852199999.0,0.1239396697
2024-06-19 05:00:00+03:30,3852199999.0,3855999995.0,3830838631.0,3837279673.0,0.2449067074
2024-06-19 06:00:00+03:30,3855999995.0,3869998798.0,3837471838.0,3859069800.0,0.403595857
2024-06-19 07:00:00+03:30,3859069800.0,3869998798.0,3850194211.0,3850911000.0,0.4299354933
2024-06-19 08:00:00+03:30,3850912000.0,3868998498.0,3837702005.0,3842599786.0,0.5099593531
2024-06-19 09:00:00+03:30,3842613788.0,3855000000.0,3839131434.0,3841271220.0,0.5293659008
2024-06-19 10:00:00+03:30,3849879999.0,3865999995.0,3841271220.0,3852000000.0,0.5420378809
2024-06-19 11:00:00+03:30,3852000001.0,3852500000.0,3830000097.0,3838010000.0,0.5649604465
2024-06-19 12:00:00+03:30,3838010000.0,3840000000.0,3818765432.0,3819500000.0,0.5616209799
2024-06-19 13:00:00+03:30,3818765432.0,3840000000.0,3815000000.0,3815687318.0,0.5091244579
2024-06-19 14:00:00+03:30,3824000000.0,3849397999.0,3815686317.0,3835091744.0,0.624826267
2024-06-19 15:00:00+03:30,3835091744.0,3847894890.0,3818660714.0,3821500005.0,0.4695669987
2024-06-19 16:00:00+03:30,3821500005.0,3838999999.0,3821500005.0,3834907089.0,0.2245515001
2024-06-19 17:00:00+03:30,3834907089.0,3834907089.0,3824100002.0,3824500000.0,0.2137378232
2024-06-19 18:00:00+03:30,3824500000.0,3830000000.0,3824100000.0,3825000110.0,0.3033801351
2024-06-19 19:00:00+03:30,3825000110.0,3829890987.0,3821400000.0,3821600000.0,0.3725491351
2024-06-19 20:00:00+03:30,3821780009.0,3829890987.0,3810000000.0,3823390000.0,0.8060226348
2024-06-19 21:00:00+03:30,3812000011.0,3823390000.0,3811305000.0,3823389697.0,0.3027654708
2024-06-19 22:00:00+03:30,3823389697.0,3823390000.0,3806999000.0,3807000000.0,0.2394539301
2024-06-19 23:00:00+03:30,3806999000.0,3810000000.0,3800000008.0,3800000009.0,0.2711558435
2024-06-20 00:00:00+03:30,3800000008.0,3809998999.0,3800000000.0,3809997999.0,0.9694153852
2024-06-20 01:00:00+03:30,3809997999.0,3821827006.0,3800003001.0,3820998583.0,0.4444433501
2024-06-20 02:00:00+03:30,3810000005.0,3823390000.0,3805100000.0,3823007661.0,0.0699202357
2024-06-20 03:00:00+03:30,3818617001.0,3824000000.0,3805000000.0,3815001001.0,0.1050613399
2024-06-20 04:00:00+03:30,3815001001.0,3825000000.0,3807000000.0,3815000001.0,0.0522119675
2024-06-20 05:00:00+03:30,3815000001.0,3825999995.0,3807000005.0,3825999995.0,0.1902242079
2024-06-20 06:00:00+03:30,3825999995.0,3829890885.0,3816347933.0,3828000000.0,0.2496749586
2024-06-20 07:00:00+03:30,3828000000.0,3830000000.0,3820000104.0,3828998000.0,0.1992287231
2024-06-20 08:00:00+03:30,3821003000.0,3837000000.0,3821003000.0,3834810000.0,0.456628018
2024-06-20 09:00:00+03:30,3834810000.0,3845845000.0,3832980886.0,3837000000.0,0.5895361233
2024-06-20 10:00:00+03:30,3844792000.0,3861556801.0,3835500001.0,3859983000.0,0.8064996066
2024-06-20 11:00:00+03:30,3852005000.0,3862994000.0,3844000000.0,3844000000.0,1.0273686839
2024-06-20 12:00:00+03:30,3844000000.0,3854135153.0,3834628780.0,3835751016.0,0.445279794
2024-06-20 13:00:00+03:30,3835741012.0,3850000000.0,3830000000.0,3840000000.0,0.535705755
2024-06-20 14:00:00+03:30,3836336334.0,3888888000.0,3836336334.0,3885990000.0,1.2333300763
2024-06-20 15:00:00+03:30,3876389614.0,3885990000.0,3852493574.0,3869000000.0,0.908850498
2024-06-20 16:00:00+03:30,3854522777.0,3878500000.0,3850003100.0,3850003100.0,0.812285335
2024-06-20 17:00:00+03:30,3852687165.0,3866000000.0,3836208000.0,3857859395.0,0.7448495978
2024-06-20 18:00:00+03:30,3838503506.0,3868699999.0,3838503506.0,3841000055.0,0.2789134712
2024-06-20 19:00:00+03:30,3841000055.0,3844995999.0,3830000000.0,3830000000.0,0.5811691694
2024-06-20 20:00:00+03:30,3835708777.0,3845012995.0,3821004001.0,3830000100.0,0.6505326183
2024-06-20 21:00:00+03:30,3830000100.0,3853009058.0,3822011000.0,3853000000.0,0.3023967227
2024-06-20 22:00:00+03:30,3853000000.0,3857995900.0,3840000001.0,3854731798.0,0.2318636877
2024-06-20 23:00:00+03:30,3854719900.0,3854760633.0,3835152058.0,3853991698.0,0.1970972828
2024-06-21 00:00:00+03:30,3843000000.0,3860000000.0,3840100015.0,3857000001.0,0.3421502806
2024-06-21 01:00:00+03:30,3857000001.0,3860650000.0,3857000000.0,3860650000.0,0.1575209979
2024-06-21 02:00:00+03:30,3860999995.0,3864599995.0,3841005204.0,3842003233.0,0.155921003
2024-06-21 03:00:00+03:30,3857419716.0,3857419716.0,3841000000.0,3849998996.0,0.0990285169
2024-06-21 04:00:00+03:30,3841197320.0,3855389996.0,3841000000.0,3842000100.0,0.1679856754
2024-06-21 05:00:00+03:30,3854395999.0,3855487708.0,3847000000.0,3855487708.0,0.0427271515
2024-06-21 06:00:00+03:30,3858989589.0,3858998788.0,3840040001.0,3840040001.0,0.0946374128
2024-06-21 07:00:00+03:30,3840040001.0,3845001105.0,3820000000.0,3831516877.0,0.4563302226
2024-06-21 08:00:00+03:30,3833243111.0,3833243111.0,3815000000.0,3816996000.0,0.2836392507
2024-06-21 09:00:00+03:30,3817000000.0,3831133731.0,3817000000.0,3817945705.0,0.1939767596
2024-06-21 10:00:00+03:30,3817945705.0,3830910167.0,3817937702.0,3820091100.0,0.3172388941
2024-06-21 11:00:00+03:30,3820092100.0,3830089700.0,3810555555.0,3815000000.0,1.0929630194
2024-06-21 12:00:00+03:30,3811666666.0,3815000000.0,3773001002.0,3793000000.0,2.4783103326
2024-06-21 13:00:00+03:30,3780709222.0,3814990000.0,3780709222.0,3791494999.0,1.1468599306
2024-06-21 14:00:00+03:30,3790206004.0,3800978275.0,3780100000.0,3792006039.0,0.5849130238
2024-06-21 15:00:00+03:30,3796000010.0,3800985000.0,3777495000.0,3780600002.0,0.6851986888
2024-06-21 16:00:00+03:30,3780600002.0,3789972999.0,3772000000.0,3778999998.0,1.0582467449
2024-06-21 17:00:00+03:30,3775000000.0,3799959899.0,3768556901.0,3791000000.0,0.7148479507
2024-06-21 18:00:00+03:30,3791000000.0,3799199000.0,3785000000.0,3786000005.0,0.3323732263
2024-06-21 19:00:00+03:30,3792555555.0,3792555555.0,3766655577.0,3784319551.0,0.6664286895
2024-06-21 20:00:00+03:30,3776000000.0,3784319551.0,3767519000.0,3768200000.0,0.5452896652
2024-06-21 21:00:00+03:30,3768200001.0,3783912497.0,3768200000.0,3782997000.0,0.445049196
2024-06-21 22:00:00+03:30,3776377611.0,3797619200.0,3776000000.0,3785189252.0,0.4357537493
2024-06-21 23:00:00+03:30,3790000000.0,3810000000.0,3784800000.0,3799995001.0,0.4305661875
2024-06-22 00:00:00+03:30,3808999999.0,3814000000.0,3784000000.0,3784800000.0,0.3067628704
2024-06-22 01:00:00+03:30,3784000001.0,3800529191.0,3783000000.0,3799999899.0,0.2431976568
2024-06-22 02:00:00+03:30,3799999899.0,3801993290.0,3795000000.0,3795500000.0,0.0870608114
2024-06-22 03:00:00+03:30,3795500001.0,3801126515.0,3784333607.0,3789000001.0,0.1493693105
2024-06-22 04:00:00+03:30,3789100001.0,3800938256.0,3784333607.0,3798277654.0,0.0760681256
2024-06-22 05:00:00+03:30,3796000002.0,3808556801.0,3786000003.0,3808556801.0,0.0796571366
2024-06-22 06:00:00+03:30,3808000000.0,3808999998.0,3790000005.0,3806999000.0,0.1488546464
2024-06-22 07:00:00+03:30,3800000101.0,3807999999.0,3781000000.0,3781000005.0,0.3074128438
2024-06-22 08:00:00+03:30,3781000008.0,3809000000.0,3781000005.0,3787061902.0,0.4230495156
2024-06-22 09:00:00+03:30,3787064901.0,3809000000.0,3787064901.0,3796206502.0,0.4921716105
2024-06-22 10:00:00+03:30,3796206502.0,3808988598.0,3792000001.0,3793005100.0,0.4401118812
2024-06-22 11:00:00+03:30,3793005100.0,3811311101.0,3793000000.0,3804999900.0,0.7010858278
2024-06-22 12:00:00+03:30,3793005000.0,3805214237.0,3785000006.0,3803611991.0,0.5631685276
2024-06-22 13:00:00+03:30,3803611991.0,3811000000.0,3786020000.0,3791022202.0,0.6302179544
2024-06-22 14:00:00+03:30,3805000000.0,3809618900.0,3791022202.0,3791208505.0,0.4016970708
2024-06-22 15:00:00+03:30,3799909499.0,3808000000.0,3791208505.0,3805000000.0,0.2282213821
2024-06-22 16:00:00+03:30,3807000000.0,3808000000.0,3794200000.0,3794200001.0,0.4809695157
2024-06-22 17:00:00+03:30,3795000000.0,3805000000.0,3786699293.0,3803890000.0,0.308749008
2024-06-22 18:00:00+03:30,3803890000.0,3803890000.0,3790883988.0,3792000000.0,0.2669365947
2024-06-22 19:00:00+03:30,3800000000.0,3800977000.0,3788000000.0,3795000000.0,0.4238470323
2024-06-22 20:00:00+03:30,3795000000.0,3795000000.0,3788000000.0,3788000000.0,0.3303730097
2024-06-22 21:00:00+03:30,3792000000.0,3793000110.0,3788000000.0,3792994000.0,0.150026869
2024-06-22 22:00:00+03:30,3792994000.0,3795000000.0,3783552617.0,3794871589.0,0.2403250804
2024-06-22 23:00:00+03:30,3794871589.0,3794871589.0,3784004000.0,3784093402.0,0.1286423059
2024-06-23 00:00:00+03:30,3784093402.0,3794008653.0,3781909099.0,3784000000.0,0.2113051644
2024-06-23 01:00:00+03:30,3792694116.0,3792694116.0,3783100000.0,3791996000.0,0.1229169134
2024-06-23 02:00:00+03:30,3791996000.0,3792000000.0,3783100000.0,3791000000.0,0.0631116331
2024-06-23 03:00:00+03:30,3791000000.0,3791000000.0,3783000000.0,3791000000.0,0.0458736762
2024-06-23 04:00:00+03:30,3791000000.0,3792694116.0,3781909099.0,3792694116.0,0.1300478436
2024-06-23 05:00:00+03:30,3792694116.0,3792694116.0,3782222222.0,3783000000.0,0.0329237443
2024-06-23 06:00:00+03:30,3783000000.0,3797994000.0,3781999999.0,3797994000.0,0.1495680786
2024-06-23 07:00:00+03:30,3797881001.0,3799999999.0,3785535601.0,3786227500.0,0.1872303405
2024-06-23 08:00:00+03:30,3786227500.0,3796000000.0,3780000000.0,3780335300.0,0.3320998239
2024-06-23 09:00:00+03:30,3780335303.0,3791899999.0,3780000000.0,3780000001.0,0.3002292997
2024-06-23 10:00:00+03:30,3780000001.0,3791888888.0,3780000000.0,3787002000.0,0.6899442187
2024-06-23 11:00:00+03:30,3787002000.0,3802302000.0,3780722000.0,3796767549.0,1.3145649805
2024-06-23 12:00:00+03:30,3796454914.0,3809618900.0,3796000000.0,3808999999.0,0.2994608999
2024-06-23 13:00:00+03:30,3809000000.0,3809000000.0,3795000001.0,3808568555.0,0.7509572734
2024-06-23 14:00:00+03:30,3808604067.0,3811000000.0,3805331008.0,3810488254.0,0.4710814619
2024-06-23 15:00:00+03:30,3809999999.0,3811000000.0,3797312652.0,3806201061.0,0.3146956089
2024-06-23 16:00:00+03:30,3806201061.0,3810499749.0,3800000000.0,3810331999.0,0.3186568192
2024-06-23 17:00:00+03:30,3810000000.0,3810473998.0,3795000001.0,3802632065.0,0.5995784157
2024-06-23 18:00:00+03:30,3802632065.0,3809993900.0,3795328349.0,3795328349.0,0.3540847407
2024-06-23 19:00:00+03:30,3795328349.0,3803987690.0,3795006102.0,3795006500.0,0.2753399995
2024-06-23 20:00:00+03:30,3800785900.0,3808999899.0,3793000000.0,3802327365.0,0.4484405027
2024-06-23 21:00:00+03:30,3802327365.0,3808999898.0,3802327365.0,3805812694.0,0.2907290374
2024-06-23 22:00:00+03:30,3806000000.0,3820000000.0,3804037021.0,3814237513.0,1.1014500981
2024-06-23 23:00:00+03:30,3814237513.0,3819000000.0,3808770161.0,3810001000.0,0.3644352363
2024-06-24 00:00:00+03:30,3808937243.0,3816999999.0,3800000000.0,3814900000.0,0.7875889119
2024-06-24 01:00:00+03:30,3814900000.0,3818000000.0,3805845369.0,3817998294.0,0.2610316021
2024-06-24 02:00:00+03:30,3808876528.0,3817998294.0,3803404809.0,3803404809.0,0.2435879674
2024-06-24 03:00:00+03:30,3803404809.0,3815998977.0,3799500000.0,3803059844.0,0.2422819736
2024-06-24 04:00:00+03:30,3813808299.0,3813808299.0,3795100100.0,3808998998.0,0.2110435517
2024-06-24 05:00:00+03:30,3812988888.0,3812988888.0,3785000000.0,3788000000.0,0.2409357695
2024-06-24 06:00:00+03:30,3785510433.0,3804994400.0,3785500300.0,3789078285.0,0.2318911822
2024-06-24 07:00:00+03:30,3799999999.0,3800000000.0,3778100000.0,3787918905.0,1.0171078378
2024-06-24 08:00:00+03:30,3791390215.0,3804986982.0,3769000000.0,3791999899.0,0.9879070412
2024-06-24 09:00:00+03:30,3770233092.0,3791991000.0,3760000000.0,3768000000.0,1.1583555937
2024-06-24 10:00:00+03:30,3768990000.0,3788685271.0,3765201112.0,3773766000.0,0.4898253251
2024-06-24 11:00:00+03:30,3766666667.0,3800981000.0,3765404900.0,3800981000.0,1.027382962
2024-06-24 12:00:00+03:30,3800981000.0,3818000000.0,3780500000.0,3780689125.0,1.4202512766
2024-06-24 13:00:00+03:30,3788337950.0,3798212000.0,3740000000.0,3769800000.0,2.7160778681
2024-06-24 14:00:00+03:30,3761996899.0,3769799999.0,3720000000.0,3724999999.0,1.9980777424
2024-06-24 15:00:00+03:30,3724999998.0,3759988890.0,3720000000.0,3754999999.0,1.117818956
2024-06-24 16:00:00+03:30,3745090610.0,3754997999.0,3721200001.0,3737435326.0,0.6657351028
2024-06-24 17:00:00+03:30,3737435327.0,3749999999.0,3730000000.0,3735000000.0,0.8896848124
2024-06-24 18:00:00+03:30,3734999999.0,3739812998.0,3721050000.0,3733200199.0,0.4988770198
2024-06-24 19:00:00+03:30,3724204002.0,3733500000.0,3715686440.0,3727028140.0,0.7818240775
2024-06-24 20:00:00+03:30,3727028140.0,3730727999.0,3642200999.0,3674150100.0,2.5802977887
2024-06-24 21:00:00+03:30,3674150100.0,3709990000.0,3652123211.0,3709989999.0,2.0857939057
2024-06-24 22:00:00+03:30,3709989999.0,3715139999.0,3685105002.0,3690008099.0,1.7342792886
2024-06-24 23:00:00+03:30,3694999999.0,3699991000.0,3630000000.0,3630000000.0,2.1961249718
2024-06-25 00:00:00+03:30,3631110318.0,3679999999.0,3625000000.0,3677000000.0,2.5112715085
2024-06-25 01:00:00+03:30,3677000000.0,3705999894.0,3677000000.0,3698000000.0,0.9781884807
2024-06-25 02:00:00+03:30,3700000000.0,3709949900.0,3689499005.0,3699777710.0,0.4032444391
2024-06-25 03:00:00+03:30,3698444000.0,3719898695.0,3696002308.0,3702000000.0,0.333950446
2024-06-25 04:00:00+03:30,3702000000.0,3719898692.0,3695002001.0,3700000000.0,0.2645609773
2024-06-25 05:00:00+03:30,3702888783.0,3725000000.0,3695002001.0,3695125999.0,0.2809373655
2024-06-25 06:00:00+03:30,3709999900.0,3744998001.0,3698725241.0,3744997899.0,0.6767419989
2024-06-25 07:00:00+03:30,3740000000.0,3749999899.0,3720000257.0,3720133126.0,0.5675620116
2024-06-25 08:00:00+03:30,3720139123.0,3748999999.0,3720139123.0,3739999989.0,0.6725727669
2024-06-25 09:00:00+03:30,3733600000.0,3741000000.0,3721209892.0,3727211110.0,0.7532812962
2024-06-25 10:00:00+03:30,3727211110.0,3737999795.0,3722300001.0,3722500000.0,0.7254161982
2024-06-25 11:00:00+03:30,3722300000.0,3722304201.0,3695115000.0,3696184823.0,0.7850318427
2024-06-25 12:00:00+03:30,3696999999.0,3711990900.0,3695115002.0,3705999996.0,0.4819757652
2024-06-25 13:00:00+03:30,3705999997.0,3746000000.0,3705999996.0,3737887858.0,0.6514045431
2024-06-25 14:00:00+03:30,3737887858.0,3738000000.0,3721401001.0,3732001001.0,0.7324946366
2024-06-25 15:00:00+03:30,3732000000.0,3736999999.0,3722005000.0,3734999898.0,0.623787267
2024-06-25 16:00:00+03:30,3731999999.0,3734977000.0,3720000000.0,3726000000.0,0.368424488
2024-06-25 17:00:00+03:30,3722223225.0,3751996900.0,3715000000.0,3751996900.0,0.9062999684
2024-06-25 18:00:00+03:30,3751990002.0,3760000000.0,3728000000.0,3741021683.0,0.865301921
2024-06-25 19:00:00+03:30,3741015683.0,3750553135.0,3730135885.0,3731000000.0,0.7246513338
2024-06-25 20:00:00+03:30,3730322450.0,3739795695.0,3723030009.0,3734992996.0,0.5133766002
2024-06-25 21:00:00+03:30,3734000000.0,3735999998.0,3700000001.0,3735999998.0,0.8133986348
2024-06-25 22:00:00+03:30,3735999998.0,3749999900.0,3729000000.0,3733000000.0,0.9268723994
2024-06-25 23:00:00+03:30,3733000001.0,3750000000.0,3733000001.0,3744797000.0,0.5322905293
2024-06-26 00:00:00+03:30,3740000001.0,3749992000.0,3715000006.0,3730940951.0,0.5323255642
2024-06-26 01:00:00+03:30,3730940951.0,3741200000.0,3725000000.0,3740000000.0,0.24526317
2024-06-26 02:00:00+03:30,3740000000.0,3747999998.0,3720230000.0,3729616999.0,0.4135907243
2024-06-26 03:00:00+03:30,3720230000.0,3737997898.0,3720230000.0,3723000802.0,0.0948370075
2024-06-26 04:00:00+03:30,3723001610.0,3736993447.0,3720000009.0,3736993446.0,0.1871256471
2024-06-26 05:00:00+03:30,3736994656.0,3750000000.0,3735979900.0,3739186974.0,0.2743117081
2024-06-26 06:00:00+03:30,3749999999.0,3750000000.0,3730000010.0,3739999999.0,0.2642224968
2024-06-26 07:00:00+03:30,3739999999.0,3746999390.0,3721321001.0,3721324003.0,0.2026217474
2024-06-26 08:00:00+03:30,3726888889.0,3738989998.0,3721330006.0,3723049005.0,0.5382115246
2024-06-26 09:00:00+03:30,3723049005.0,3734895000.0,3720001010.0,3723445223.0,0.4857912493
2024-06-26 10:00:00+03:30,3723445223.0,3726907789.0,3705556801.0,3713998000.0,0.5703759147
2024-06-26 11:00:00+03:30,3713996000.0,3713996000.0,3700000000.0,3700000000.0,0.788927109
2024-06-26 12:00:00+03:30,3700000000.0,3700000001.0,3692000000.0,3692220000.0,0.5981593959
2024-06-26 13:00:00+03:30,3700000001.0,3707995442.0,3691000000.0,3692040000.0,0.5552014607
2024-06-26 14:00:00+03:30,3692040000.0,3706053537.0,3680122559.0,3699000000.0,0.5119517317
